part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2013,2014,1.4 TFSI Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"8VM,8VS",CPTA,103,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2013,2014,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"8V1,8VK",CJXB,206,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2013,2014,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"8VA,8VF",CJXB,206,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2013,2014,S3 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"8VM,8VS",CJXB,206,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2012,2014,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,"8VA,8VF",CLHA,77,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2012,2014,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,"8VA,8VF",CLHA,77,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2009,2013,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,CAYC,77,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2009,2013,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,CAYC,77,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2009,2013,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,CAYC,77,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2008,2013,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"BZB,CDAA",118,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2008,2013,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"BZB,CDAA",118,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2008,2013,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"BZB,CDAA",118,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2008,2013,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"CAWB,CCZA",147,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2008,2013,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"CAWB,CCZA",147,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2008,2013,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,"CAWB,CCZA",147,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2008,2013,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,CDLC,188,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2008,2013,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,CDLC,188,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2008,2013,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,CDLC,188,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2007,2013,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CMSA,CAXC",92,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2007,2013,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CMSA,CAXC",92,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2007,2013,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CMSA,CAXC",92,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2006,2013,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BYT,BZB,CDAA",118,No
DIN53LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,560,100,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2006,2013,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BYT,BZB,CDAA",118,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2006,2013,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BYT,BZB,CDAA",118,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2006,2013,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"CFGB,CBBB,BMN",125,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2006,2013,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"CFGB,CBBB,BMN",125,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2006,2013,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"CFGB,CBBB,BMN",125,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2013,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BGU,BSE,BSF,CCSA",75,No
DIN53LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,560,100,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2013,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BGU,BSE,BSF,CCSA",75,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2013,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"BGU,BSE,BSF,CCSA",75,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2013,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BKD,CLJA,CFFB,CBAB",103,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2013,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BKD,CLJA,CFFB,CBAB",103,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2013,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BKD,CLJA,CFFB,CBAB",103,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2013,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CBFA,AXX,CAWB,CCZA,BWA",147,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2013,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CBFA,AXX,CAWB,CCZA,BWA",147,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2013,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8PA,"CBFA,AXX,CAWB,CCZA,BWA",147,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2013,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BPY,AXX,CCZA,BWA",147,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2013,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BPY,AXX,CCZA,BWA",147,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2013,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BPY,AXX,CCZA,BWA",147,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2009,2012,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,CAYC,77,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2009,2012,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,CAYC,77,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2009,2012,1.6 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,CAYC,77,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2007,2012,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"CMSA,CAXC",92,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2007,2012,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"CMSA,CAXC",92,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2007,2012,1.4 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"CMSA,CAXC",92,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2007,2012,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"CDLC,BZC",188,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2007,2012,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"CDLC,BZC",188,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2007,2012,S3 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"CDLC,BZC",188,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2006,2012,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BYT,BZB,CDAA",118,No
DIN53LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,560,100,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2006,2012,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BYT,BZB,CDAA",118,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2006,2012,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BYT,BZB,CDAA",118,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2006,2012,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"CFGB,CBBB,BMN",125,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2006,2012,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"CFGB,CBBB,BMN",125,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2006,2012,2.0 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"CFGB,CBBB,BMN",125,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2012,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"AXX,CAWB,CCZA,BWA",147,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2012,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"AXX,CAWB,CCZA,BWA",147,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2012,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"AXX,CAWB,CCZA,BWA",147,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2012,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"AXX,CCZA,BWA",147,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2004,2012,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"AXX,CCZA,BWA",147,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2012,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"AXX,CCZA,BWA",147,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2003,2012,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BGU,BSE,BSF,CCSA",75,No
DIN53LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,560,100,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2003,2012,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BGU,BSE,BSF,CCSA",75,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2003,2012,1.6 Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8P1,"BGU,BSE,BSF,CCSA",75,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2003,2012,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BKD,CLJA,CFFB,CBAB",103,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2003,2012,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BKD,CLJA,CFFB,CBAB",103,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2003,2012,2.0 TDI 16V Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BKD,CLJA,CFFB,CBAB",103,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2008,2010,1.6 Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,BSE,75,No
DIN53LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,560,100,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A3,2008,2010,1.6 Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,BSE,75,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2008,2010,1.6 Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8P7,BSE,75,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BXE,BKC,BLS",77,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BXE,BKC,BLS",77,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2004,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8PA,"BXE,BKC,BLS",77,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2003,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BXE,BKC,BLS",77,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2003,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BXE,BKC,BLS",77,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2003,2010,1.9 TDI Diesel Front-Wheel Drive Hatchback,Diesel,Front-Wheel Drive,Hatchback,8P1,"BXE,BKC,BLS",77,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2004,2009,3.2 V6 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BUB,BDB,BMJ",184,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2004,2009,3.2 V6 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BUB,BDB,BMJ",184,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A3,2004,2009,3.2 V6 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8PA,"BUB,BDB,BMJ",184,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A3,2003,2009,3.2 V6 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"BUB,BDB,BMJ",184,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A3,2003,2009,3.2 V6 quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8P1,"BUB,BDB,BMJ",184,No
