brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
FORD AUSTRALIA,FOCUS Hatchback (LZ),05/15,>,2.3 RS AWD,11/15,12/18,257,350,Brake pads,Prime Ceramic,P24202N,,15mm,78mm,138mm,,,,,,,Teves,Acoustic,"22569, 22570, 22571",D1977 9206,With anti-squeal shim,
FORD AUSTRALIA,FOCUS Hatchback (LZ),05/15,>,2.3 RS AWD,11/15,12/18,257,350,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Hatchback (LZ),05/15,>,2.3 RS AWD,11/15,12/18,257,350,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Hatchback (LZ),05/15,>,2.3 RS AWD,11/15,12/18,257,350,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,1.8 i,09/02,04/05,85,115,Brake pads,Prime,P 24 046,,19mm,58 - 61mm,178mm,,,,,,,Teves,Without,"23154, 23155","D1930 7690, D816 7690",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,1.8 i,09/02,04/05,85,115,Brake pads,Prime Ceramic,P24046N,,19mm,58 - 61mm,178mm,,,,,,,Teves,Without,"23154, 23155","D1930 7690, D816 7690",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,1.8 i,09/02,04/05,85,115,Brake pads,Prime,P 24 047,,14mm,43mm,87mm,,,,,,,Lucas,Without,23353,D886 7763,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,1.8 i,09/02,04/05,85,115,Brake pads,Prime Ceramic,P24047N,,14mm,43mm,87mm,,,,,,,Lucas,Without,23353,D886 7763,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,2.0 i,09/02,04/05,96,131,Brake pads,Prime,P 24 046,,19mm,58 - 61mm,178mm,,,,,,,Teves,Without,"23154, 23155","D1930 7690, D816 7690",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,2.0 i,09/02,04/05,96,131,Brake pads,Prime Ceramic,P24046N,,19mm,58 - 61mm,178mm,,,,,,,Teves,Without,"23154, 23155","D1930 7690, D816 7690",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,2.0 i,09/02,04/05,96,131,Brake pads,Prime,P 24 047,,14mm,43mm,87mm,,,,,,,Lucas,Without,23353,D886 7763,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,FOCUS Saloon (LR),09/02,06/05,2.0 i,09/02,04/05,96,131,Brake pads,Prime Ceramic,P24047N,,14mm,43mm,87mm,,,,,,,Lucas,Without,23353,D886 7763,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,"FOCUS Saloon (LS, LT)",05/05,>,2.0 i,05/05,03/09,107,145,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 i,03/09,08/11,107,146,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LV),03/09,08/11,2.0 TDCi,03/09,08/11,100,136,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,1.6 i,08/11,07/15,92,125,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 GDI,08/11,07/15,125,170,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LW),08/11,>,2.0 TDCi,08/11,07/15,120,163,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,FOCUS Saloon (LZ),05/15,>,1.5 i,05/15,12/18,132,180,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,GT Coupe,06/03,>,5.4 i V8,06/03,>,368,500,UPGRADE GT kit,GT | BM6 | TY5,1TC.9025A_,390mm,35mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
FORD AUSTRALIA,GT Coupe,06/03,>,5.4 i V8,06/03,>,368,500,UPGRADE GT kit,GT | BM6 | TY5,2TC.9001A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,BM monoblock
FORD AUSTRALIA,"KA Hatchback (TA, TB)",11/99,12/03,1.3,11/99,12/03,44,60,Brake pads,Prime Ceramic,P24044N,,18mm,44mm,141mm,,,,,,,Teves,Without,"23101, 23102",,With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,"KA Hatchback (TA, TB)",11/99,12/03,1.3,11/99,12/03,44,60,Brake pads,Prime Ceramic,P24054N,,19mm,52 - 54mm,150 - 152mm,,,,,,,Teves,Without,"23200, 23201",D1460 8660,With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Prime,P 24 075,,16mm,43mm,95mm,,,,,,,TRW,Without,24537,D1314 8429,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Prime Ceramic,P24075N,,16mm,43mm,95mm,,,,,,,TRW,Without,24537,D1314 8429,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,KUGA (TE),01/11,11/14,2.5 AWD,01/11,11/14,147,200,Brake pads,Xtra,P 24 075X,,16mm,43mm,95mm,,,,,,,TRW,Without,24537,D1314 8429,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,11/14,08/16,110,150,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,11/14,08/16,110,150,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,11/14,08/16,110,150,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,09/15,08/16,134,182,Brake pads,Prime,P 24 199,,18mm,63mm,180mm,,,,,,,Teves,Without,"25555, 25556","D1645 8873, D2039 8873",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,09/15,08/16,134,182,Brake pads,Prime Ceramic,P24199N,,18mm,63mm,180mm,,,,,,,Teves,Without,"25555, 25556","D1645 8873, D2039 8873",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,09/15,08/16,134,182,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,09/15,08/16,134,182,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost,09/15,08/16,134,182,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost AWD,10/14,08/16,134,182,Brake pads,Prime,P 24 199,,18mm,63mm,180mm,,,,,,,Teves,Without,"25555, 25556","D1645 8873, D2039 8873",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost AWD,10/14,08/16,134,182,Brake pads,Prime Ceramic,P24199N,,18mm,63mm,180mm,,,,,,,Teves,Without,"25555, 25556","D1645 8873, D2039 8873",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost AWD,10/14,08/16,134,182,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost AWD,10/14,08/16,134,182,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.5 EcoBoost AWD,10/14,08/16,134,182,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost,04/13,11/14,110,150,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,1.6 EcoBoost AWD,04/13,11/14,134,182,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,2.0 D AWD (BK),04/13,11/14,120,163,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,2.0 D AWD (BK),04/13,11/14,120,163,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,2.0 D AWD (BK),04/13,11/14,120,163,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,KUGA (TF),04/13,08/16,2.0 D AWD (BK),04/13,11/14,120,163,Brake pads,Prime,P 24 157,,18mm,65mm,180mm,,,,,,,Teves,Without,"25736, 25737","D1645 8873, D1668 8896",With accessoriesWith anti-squeal shimWith piston clip,
