brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,Brake pads,Prime Ceramic,P83131N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"24965, 25047","D1118 8224, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,Brake pads,Prime,P 83 132,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,Brake pads,Prime Ceramic,P83132N,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M6 | D,1M1.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M6 | TY1,1M2.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M6 | TY3,1M3.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M4 | D,2P1.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M4 | TY1,2P2.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL10R, GRL12)",01/12,>,234,318,UPGRADE GT kit,GT | M4 | TY3,2P3.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake discs,Prime,09.D507.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime,P 83 072,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime Ceramic,P83072N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime,P 83 131,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"24965, 25047","D1118 8224, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime Ceramic,P83131N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"24965, 25047","D1118 8224, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime,P 83 132,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,Brake pads,Prime Ceramic,P83132N,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M6 | D,1M1.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M6 | TY1,1M2.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M6 | TY3,1M3.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M4 | D,2P1.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M4 | TY1,2P2.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"350 (GRL10_, GWL10_, GRL15_, GRL12_, GRL10R, GRL12R,...",03/12,>,232,316,UPGRADE GT kit,GT | M4 | TY3,2P3.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake discs,Prime,09.D507.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime,P 83 072,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime Ceramic,P83072N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime,P 83 131,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"24965, 25047","D1118 8224, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime Ceramic,P83131N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"24965, 25047","D1118 8224, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime,P 83 132,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,Brake pads,Prime Ceramic,P83132N,,17mm,46mm,115mm,,,,,,,Akebono,Without,25525,D1391 8841,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M6 | D,1M1.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M6 | TY1,1M2.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M6 | TY3,1M3.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M4 | D,2P1.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M4 | TY1,2P2.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"450h (GWL10_, GWL10, GWL10R)",03/12,09/18,254,345,UPGRADE GT kit,GT | M4 | TY3,2P3.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake discs,Prime,09.C266.11,380mm,34mm,51mm,,5,Ventilated,62mm,31mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake discs,Prime,09.C266.21,380mm,34mm,51mm,,5,Ventilated,62mm,31mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake discs,Prime,09.C181.11,345mm,28mm,62mm,,5,Ventilated,62mm,26mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake discs,Prime,09.C181.21,345mm,28mm,62mm,,5,Ventilated,62mm,26mm,,1,,,,,,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake pads,Prime,P 83 154,,17mm,86mm,190mm,,,,,,,Brembo,Electric,"24607, 24747, 24748",D1440 8576,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake pads,Prime Ceramic,P83154N,,17mm,86mm,190mm,,,,,,,Brembo,Electric,"24607, 24747, 24748",D1440 8576,With anti-squeal shim,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,Brake pads,Prime Ceramic,P83164N,,18mm,76mm,110mm,,,,,,,Sumitomo,Electric,"22542, 22543",D1807 9042,With anti-squeal shimWith counterweights,,,,
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,UPGRADE GT kit,GT | M6 | D,1N1.9532A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,UPGRADE GT kit,GT | M6 | TY1,1N2.9532A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_L1_),08/11,>,"F (URL10_, URL10R)",09/15,>,351,477,UPGRADE GT kit,GT | M6 | TY3,1N3.9532A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake discs,Prime,09.7931.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake discs,Prime,09.8402.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake discs,Prime,08.A038.11,307mm,12mm,63mm,,5,Solid,62mm,"10,5mm",103Nm,2,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake pads,Prime,P 83 037,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake pads,Prime Ceramic,P83037N,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake pads,Prime,P 83 045,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,Brake pads,Prime Ceramic,P83045N,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",08/97,10/00,163,222,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake discs,Prime,09.7931.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake discs,Prime,09.8402.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake discs,Prime,08.A038.11,307mm,12mm,63mm,,5,Solid,62mm,"10,5mm",103Nm,2,,,,,,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake pads,Prime,P 83 037,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake pads,Prime Ceramic,P83037N,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake pads,Prime,P 83 045,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,Brake pads,Prime Ceramic,P83045N,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S16_),08/97,12/04,"300 (JZS160_, JZS160R)",10/00,12/04,161,219,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake pads,Prime,P 83 072,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake pads,Prime Ceramic,P83072N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake pads,Prime,P 83 073,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,Brake pads,Prime Ceramic,P83073N,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | M6 | D,1M1.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | M6 | TY1,1M2.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | M6 | TY3,1M3.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | A4 | D,2C1.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | A4 | TY1,2C2.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"300 (GRS190_, GRS190R)",04/05,11/11,183,249,UPGRADE GT kit,GT | A4 | TY3,2C3.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake pads,Prime,P 83 072,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake pads,Prime Ceramic,P83072N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake pads,Prime,P 83 073,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,Brake pads,Prime Ceramic,P83073N,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | M6 | D,1M1.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | M6 | TY1,1M2.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | M6 | TY3,1M3.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | A4 | D,2C1.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | A4 | TY1,2C2.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"350 (GRS191_, GRS191R)",05/08,11/11,232,316,UPGRADE GT kit,GT | A4 | TY3,2C3.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake pads,Prime,P 83 072,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake pads,Prime Ceramic,P83072N,,18mm,78mm,119mm,,,,,,,Advics,Acoustic,"20325, 24396","D1118 8224, D1586 8797, D1686 8914",With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake pads,Prime,P 83 073,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,Brake pads,Prime Ceramic,P83073N,,16mm,58mm,88mm,,,,,,,NBK,Acoustic,"24323, 24324, 24325",D1113 8217,With anti-squeal shim,,,,
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | M6 | D,1M1.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | M6 | TY1,1M2.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | M6 | TY3,1M3.8031A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | A4 | D,2C1.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | A4 | TY1,2C2.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"430 (UZS190_, UZS190R)",04/05,11/11,208,283,UPGRADE GT kit,GT | A4 | TY3,2C3.8027A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,GS (_S19_),01/05,12/12,"450h (GRS191_, GWS191_, GRS191R, GWS191R)",02/06,11/11,254,345,Brake discs,Prime,09.C932.11,334mm,30mm,51mm,,5,Ventilated,62mm,27mm,,1,,,,,,,,,
LEXUS,GS (_S19_),01/05,12/12,"450h (GRS191_, GWS191_, GRS191R, GWS191R)",02/06,11/11,254,345,Brake discs,Prime,09.C930.11,310mm,18mm,67mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,,,,
