brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,02/12,07/18,373,507,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,02/12,07/18,373,507,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,02/12,07/18,373,507,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,02/12,07/18,373,507,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,12/13,07/18,388,528,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,12/13,07/18,388,528,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,12/13,07/18,388,528,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,12/13,07/18,388,528,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 FLEX AWD,12/13,07/18,388,528,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,4.0 GTC AWD,02/12,07/18,373,507,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,11/11,07/18,423,575,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,11/11,07/18,423,575,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,11/11,07/18,423,575,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,11/11,07/18,423,575,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,11/11,07/18,423,575,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,06/06,04/11,412,560,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,06/06,04/11,412,560,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,06/06,04/11,412,560,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,06/06,04/11,412,560,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,06/06,04/11,412,560,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,10/17,07/18,472,642,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,10/17,07/18,472,642,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,10/17,07/18,472,642,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,10/17,07/18,472,642,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,10/17,07/18,472,642,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,01/17,05/18,522,710,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,01/17,05/18,522,710,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,01/17,05/18,522,710,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 AWD,01/17,05/18,522,710,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 CS ISR,03/11,06/14,471,641,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 CS ISR,03/11,06/14,471,641,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 CS ISR,03/11,06/14,471,641,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 CS ISR,03/11,06/14,471,641,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 CS ISR,03/11,06/14,471,641,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,03/10,12/13,463,630,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,03/10,12/13,463,630,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,03/10,12/13,463,630,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,03/10,12/13,463,630,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,05/15,07/18,434,590,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,05/15,07/18,434,590,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,05/15,07/18,434,590,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,05/15,07/18,434,590,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,05/15,07/18,434,590,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,01/16,07/18,472,642,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,01/16,07/18,472,642,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,01/16,07/18,472,642,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,01/16,07/18,472,642,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 FLEX AWD,01/16,07/18,472,642,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed All-wheel Drive,08/07,04/11,448,610,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,09/12,07/18,460,626,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Convertible (3W_, 394)",06/06,11/18,6.0 GTC Speed AWD,05/14,07/18,467,635,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,CONTINENTAL Convertible (Z24),07/24,>,"PHEV (Z243BB, Z244BB)",07/24,>,575,782,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Convertible (Z24),07/24,>,"PHEV (Z243BB, Z244BB)",07/24,>,575,782,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Convertible (Z24),07/24,>,Wear indicator,07/24,>,575,782,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,4.0 V8 AWD,06/19,>,404,549,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,4.0 V8 AWD,06/19,>,404,549,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,06/19,>,404,549,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,06/19,>,404,549,Brake pad accessories,Prime,A 00 207,,,,,,,,,,,,,,,,,255mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,6.0 W12 AWD,09/17,>,467,635,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,6.0 W12 AWD,09/17,>,467,635,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,09/17,>,467,635,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,09/17,>,467,635,Brake pad accessories,Prime,A 00 207,,,,,,,,,,,,,,,,,255mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,6.0 W12 AWD,06/21,>,485,659,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,6.0 W12 AWD,06/21,>,485,659,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,06/21,>,485,659,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,CONTINENTAL Coupe (3S3),09/17,>,Wear indicator,06/21,>,485,659,Brake pad accessories,Prime,A 00 207,,,,,,,,,,,,,,,,,255mm
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0,09/11,07/18,373,507,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0,09/11,07/18,373,507,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0,09/11,07/18,373,507,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0,09/11,07/18,373,507,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0,09/11,07/18,373,507,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,12/13,07/18,388,528,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,12/13,07/18,388,528,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,12/13,07/18,388,528,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,12/13,07/18,388,528,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,12/13,07/18,388,528,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,10/14,07/18,426,579,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,10/14,07/18,426,579,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,10/14,07/18,426,579,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,10/14,07/18,426,579,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,10/14,07/18,426,579,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,04/12,07/18,373,507,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,04/12,07/18,373,507,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
