brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake discs,Prime,09.N212.11,360mm,32mm,53mm,,5,Ventilated,72mm,"30,4mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake discs,Prime,09.N213.11,350mm,28mm,68mm,,5,Ventilated,72mm,"26,4mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,UPGRADE GT kit,GT | A8 | D,1G1.9036A_,380mm,34mm,,,,,,,,,,,,,,,8,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,UPGRADE GT kit,GT | A8 | TY1,1G2.9036A_,380mm,34mm,,,,,,,,,,,,,,,8,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,6.1 SRT8 4x4,03/06,12/10,313,426,UPGRADE GT kit,GT | A8 | TY3,1G3.9036A_,380mm,34mm,,,,,,,,,,,,,,,8,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,09.N234.11,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Xtra,09.N234.1X,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,09.N236.21,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Xtra,09.N236.2X,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,09.N246.21,380mm,34mm,55mm,,5,Ventilated,72mm,32mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,08.N233.11,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Xtra,08.N233.1X,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,09.N235.21,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Xtra,09.N235.2X,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake discs,Prime,09.N247.11,350mm,28mm,64mm,,5,Ventilated,72mm,26mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 028,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37028N,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 022,,21mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192","D1629 8856, D1904 8856",With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37022N,,21mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192","D1629 8856, D1904 8856",With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 027,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37027N,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 015,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37015N,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 30 074,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P30074N,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 018,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37018N,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime,P 37 016,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Prime Ceramic,P37016N,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,Brake pads,Xtra,P 37 016X,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | A6 | D,1J1.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | A6 | TY1,1J2.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | A6 | TY3,1J3.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | M4 | D,2P1.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | M4 | TY1,2P2.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,02/11,>,177,241,UPGRADE GT kit,GT | M4 | TY3,2P3.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,09.N234.11,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Xtra,09.N234.1X,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,09.N236.21,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Xtra,09.N236.2X,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,09.N246.21,380mm,34mm,55mm,,5,Ventilated,72mm,32mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,08.N233.11,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Xtra,08.N233.1X,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,09.N235.21,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Xtra,09.N235.2X,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake discs,Prime,09.N247.11,350mm,28mm,64mm,,5,Ventilated,72mm,26mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 028,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37028N,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 022,,21mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192","D1629 8856, D1904 8856",With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37022N,,21mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192","D1629 8856, D1904 8856",With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 027,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37027N,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 015,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37015N,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 30 074,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P30074N,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 018,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37018N,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime,P 37 016,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Prime Ceramic,P37016N,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,Brake pads,Xtra,P 37 016X,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | A6 | D,1J1.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | A6 | TY1,1J2.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | A6 | TY3,1J3.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | M4 | D,2P1.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | M4 | TY1,2P2.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.0 CRD V6 4x4,07/13,>,184,250,UPGRADE GT kit,GT | M4 | TY3,2P3.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,09.N234.11,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Xtra,09.N234.1X,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,09.N236.21,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Xtra,09.N236.2X,350mm,32mm,55mm,,6,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,09.N246.21,380mm,34mm,55mm,,5,Ventilated,72mm,32mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,08.N233.11,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Xtra,08.N233.1X,330mm,14mm,64mm,,5,Solid,72mm,"12,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,09.N235.21,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Xtra,09.N235.2X,330mm,22mm,64mm,,6,Ventilated,72mm,"20,5mm",,2,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake discs,Prime,09.N247.11,350mm,28mm,64mm,,5,Ventilated,72mm,26mm,,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 37 028,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P37028N,,18mm,95mm,190mm,,,,,,,Brembo,Acoustic,,,With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 37 027,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P37027N,,19mm,64mm,193mm,,,,,,,TRW,Acoustic,"22563, 22564, 25192",D1904 8655,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 37 015,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P37015N,,21mm,64mm,194 - 193mm,,,,,,,Teves,Acoustic,"25190, 25191, 25192",D1455 8856,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 30 074,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P30074N,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 37 018,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P37018N,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime,P 37 016,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Prime Ceramic,P37016N,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,Brake pads,Xtra,P 37 016X,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | A6 | D,1J1.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | A6 | TY1,1J2.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | A6 | TY3,1J3.9020A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | M4 | D,2P1.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | M4 | TY1,2P2.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 V6 4x4,11/10,>,210,286,UPGRADE GT kit,GT | M4 | TY3,2P3.9059A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 VVT,10/10,>,213,290,Brake discs,Prime,09.N234.11,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,3.6 VVT,10/10,>,213,290,Brake discs,Xtra,09.N234.1X,330mm,32mm,55mm,,5,Ventilated,72mm,"30,5mm",,1,,,,,,,,,
